20.0320:30,Tacuary,2,0,Resistencia,2
20.0318:00,General Caballero,2,3,Cerro Porteno,5
19.0320:30,Sportivo Trinidense,1,1,Guarani,2
19.0318:00,Olimpia,2,1,Libertad,3
18.0320:30,Nacional,0,1,Sportivo Luqueno,1
18.0318:00,Guairena,0,1,Sportivo Ameliano,1
14.0319:00,Guarani,1,0,Tacuary,1
13.0320:30,Cerro Porteno,3,3,Sportivo Luqueno,6
13.0318:00,Sportivo Ameliano,2,1,Sportivo Trinidense,3
12.0320:30,Resistencia,0,1,Nacional,1
12.0318:00,General Caballero,1,2,Olimpia,3
11.0319:00,Libertad,2,0,Guairena,2
08.0319:30,Nacional,1,1,Olimpia,2
05.0320:00,Sportivo Trinidense,1,2,Libertad,3
05.0317:30,Sportivo Luqueno,1,0,Resistencia,1
04.0318:00,Olimpia,2,2,Cerro Porteno,4
03.0323:30,Nacional,0,2,Guarani,2
03.0321:00,Guairena,0,0,General Caballero,0
02.0322:00,Tacuary,1,3,Sportivo Ameliano,4
26.0223:00,Olimpia,1,1,Guairena,2
26.0220:30,General Caballero,1,4,Sportivo Trinidense,5
25.0223:30,Libertad,1,0,Tacuary,1
25.0221:00,Guarani,3,1,Sportivo Luqueno,4
24.0223:30,Cerro Porteno,1,1,Resistencia,2
24.0221:00,Sportivo Ameliano,0,0,Nacional,0
19.0223:00,Sportivo Luqueno,1,1,Sportivo Ameliano,2
19.0220:30,Tacuary,1,1,General Caballero,2
18.0223:30,Nacional,1,2,Libertad,3
18.0221:00,Sportivo Trinidense,3,1,Olimpia,4
17.0223:30,Guairena,0,2,Cerro Porteno,2
17.0221:00,Resistencia,0,4,Guarani,4
12.0223:00,Olimpia,4,0,Tacuary,4
12.0220:30,Guairena,1,1,Sportivo Trinidense,2
11.0223:30,Cerro Porteno,1,1,Guarani,2
11.0221:00,General Caballero,0,1,Nacional,1
10.0223:30,Libertad,1,1,Sportivo Luqueno,2
10.0221:00,Sportivo Ameliano,0,3,Resistencia,3
05.0222:00,Sportivo Luqueno,1,1,General Caballero,2
04.0223:30,Resistencia,0,2,Libertad,2
04.0221:00,Sportivo Trinidense,0,1,Cerro Porteno,1
03.0223:30,Guarani,2,2,Sportivo Ameliano,4
03.0221:00,Tacuary,1,2,Guairena,3
30.0122:30,Olimpia,2,1,Sportivo Luqueno,3
29.0122:30,Cerro Porteno,1,1,Sportivo Ameliano,2
29.0120:00,General Caballero,2,0,Resistencia,2
28.0123:30,Guairena,1,3,Nacional,4
28.0121:00,Sportivo Trinidense,2,0,Tacuary,2
27.0122:00,Libertad,1,0,Guarani,1
13.1120:00,Sportivo Ameliano,4,2,Guarani,6
13.1120:00,General Caballero,0,0,SoldeAmérica,0
13.1120:00,Resistencia,0,0,12deOctubre,0
12.1122:00,Olimpia,1,1,Nacional,2
12.1122:00,Guairena,1,3,Cerro Porteno,4
12.1122:00,Tacuary,1,0,Libertad,1
08.1122:30,12deOctubre,0,3,General Caballero,3
08.1122:30,SoldeAmérica,0,2,Olimpia,2
08.1122:30,Nacional,0,2,Sportivo Ameliano,2
07.1122:30,Cerro Porteno,1,0,Resistencia,1
06.1122:30,Guarani,2,1,Tacuary,3
06.1120:00,Libertad,4,2,Guairena,6
01.1123:00,Sportivo Ameliano,2,1,SoldeAmérica,3
01.1120:30,General Caballero,1,0,Resistencia,1
31.1023:00,Libertad,0,0,Cerro Porteno,0
31.1020:30,Tacuary,2,1,Nacional,3
30.1020:00,Guairena,1,0,Guarani,1
27.1023:00,Cerro Porteno,2,1,General Caballero,3
27.1020:00,Guarani,1,2,Libertad,3
27.1020:00,Nacional,3,0,Guairena,3
27.1013:00,Resistencia,1,6,Olimpia,7
25.1022:00,SoldeAmérica,2,2,Tacuary,4
23.1022:30,Libertad,0,1,Nacional,1
23.1020:00,Guarani,1,2,Cerro Porteno,3
22.1022:30,Olimpia,2,1,General Caballero,3
22.1020:00,Sportivo Ameliano,3,2,Resistencia,5
21.1022:30,Tacuary,5,1,12deOctubre,6
21.1020:00,Guairena,0,0,SoldeAmérica,0
17.1022:00,SoldeAmérica,1,1,Libertad,2
16.1023:00,Nacional,2,0,Guarani,2
16.1019:00,Cerro Porteno,1,2,Olimpia,3
15.1022:30,General Caballero,2,0,Sportivo Ameliano,2
15.1020:00,Resistencia,0,3,Tacuary,3
14.1022:00,12deOctubre,0,0,Guairena,0
13.1020:00,Guarani,4,1,SoldeAmérica,5
12.1022:30,Olimpia,1,0,Libertad,1
12.1020:00,Tacuary,0,3,General Caballero,3
10.1022:30,Nacional,0,0,Cerro Porteno,0
10.1020:00,Guairena,3,2,Resistencia,5
09.1022:30,Libertad,2,2,12deOctubre,4
09.1020:00,Sportivo Ameliano,0,2,Olimpia,2
06.1023:00,12deOctubre,0,1,Guarani,1
06.1020:30,Resistencia,1,0,Libertad,1
06.1020:30,SoldeAmérica,2,3,Nacional,5
05.1023:00,Olimpia,1,0,Tacuary,1
05.1023:00,Cerro Porteno,2,1,Sportivo Ameliano,3
05.1020:30,General Caballero,0,0,Guairena,0
03.1022:00,Guarani,0,1,Resistencia,1
03.1020:00,Nacional,1,0,12deOctubre,1
02.1022:30,Libertad,1,0,General Caballero,1
02.1020:00,Guairena,0,1,Olimpia,1
02.1020:00,Tacuary,1,1,Sportivo Ameliano,2
30.0922:30,SoldeAmérica,0,1,Cerro Porteno,1
25.0922:30,Cerro Porteno,5,0,Tacuary,5
25.0920:00,Resistencia,0,1,Nacional,1
24.0921:00,12deOctubre,0,2,SoldeAmérica,2
23.0923:30,General Caballero,3,0,Guarani,3
23.0921:00,Sportivo Ameliano,2,0,Guairena,2
20.0923:15,12deOctubre,0,1,Cerro Porteno,1
20.0920:45,SoldeAmérica,0,1,Resistencia,1
19.0923:15,Guarani,2,1,Olimpia,3
19.0920:45,Nacional,1,0,General Caballero,1
18.0922:30,Guairena,1,0,Tacuary,1
18.0920:00,Libertad,2,1,Sportivo Ameliano,3
16.0923:15,SoldeAmérica,3,2,General Caballero,5
16.0920:45,12deOctubre,1,0,Resistencia,1
15.0923:15,Nacional,1,1,Olimpia,2
15.0920:45,Guarani,2,1,Sportivo Ameliano,3
14.0923:15,Cerro Porteno,2,2,Guairena,4
14.0920:45,Libertad,2,0,Tacuary,2
12.0923:15,General Caballero,2,1,12deOctubre,3
11.0922:30,Olimpia,2,2,SoldeAmérica,4
11.0920:00,Sportivo Ameliano,1,2,Nacional,3
10.0923:15,Tacuary,2,0,Guarani,2
10.0920:45,Guairena,4,0,Libertad,4
09.0923:15,Resistencia,0,2,Cerro Porteno,2
04.0922:00,Cerro Porteno,1,0,Libertad,1
04.0919:30,12deOctubre,1,3,Olimpia,4
03.0922:30,Nacional,1,0,Tacuary,1
03.0920:00,SoldeAmérica,1,1,Sportivo Ameliano,2
02.0923:15,Resistencia,0,0,General Caballero,0
02.0921:00,Guarani,2,2,Guairena,4
28.0822:00,Tacuary,1,0,SoldeAmérica,1
28.0819:30,Sportivo Ameliano,2,0,12deOctubre,2
27.0822:30,Olimpia,1,1,Resistencia,2
27.0820:00,Libertad,2,2,Guarani,4
26.0823:15,General Caballero,1,1,Cerro Porteno,2
26.0821:00,Guairena,1,3,Nacional,4
21.0822:00,Cerro Porteno,1,1,Guarani,2
21.0819:30,Nacional,0,2,Libertad,2
20.0822:30,12deOctubre,0,2,Tacuary,2
20.0820:00,General Caballero,0,2,Olimpia,2
19.0823:15,SoldeAmérica,2,0,Guairena,2
19.0821:00,Resistencia,2,1,Sportivo Ameliano,3
15.0822:30,Tacuary,1,1,Resistencia,2
15.0820:00,Sportivo Ameliano,2,0,General Caballero,2
14.0822:30,Guarani,1,1,Nacional,2
14.0819:30,Olimpia,2,0,Cerro Porteno,2
13.0823:00,Guairena,2,1,12deOctubre,3
13.0820:30,Libertad,4,1,SoldeAmérica,5
07.0822:30,Olimpia,2,0,Sportivo Ameliano,2
07.0820:00,SoldeAmérica,1,0,Guarani,1
06.0823:15,Cerro Porteno,0,0,Nacional,0
06.0821:00,12deOctubre,1,3,Libertad,4
05.0823:15,General Caballero,0,4,Tacuary,4
05.0821:00,Resistencia,1,2,Guairena,3
31.0722:30,Guarani,0,1,12deOctubre,1
31.0720:00,Libertad,4,0,Resistencia,4
30.0723:15,Tacuary,2,1,Olimpia,3
30.0720:45,Sportivo Ameliano,0,2,Cerro Porteno,2
29.0723:15,Nacional,3,0,SoldeAmérica,3
29.0721:00,Guairena,1,2,General Caballero,3
25.0723:15,Resistencia,0,0,Guarani,0
25.0718:30,12deOctubre,1,2,Nacional,3
24.0722:45,Cerro Porteno,2,0,SoldeAmérica,2
24.0720:30,General Caballero,3,2,Libertad,5
23.0723:15,Olimpia,2,1,Guairena,3
23.0721:00,Sportivo Ameliano,2,0,Tacuary,2
21.0723:15,Guarani,2,1,General Caballero,3
21.0721:00,Nacional,1,1,Resistencia,2
20.0723:15,Tacuary,0,1,Cerro Porteno,1
20.0721:00,SoldeAmérica,1,0,12deOctubre,1
19.0723:15,Libertad,4,2,Olimpia,6
19.0721:00,Guairena,3,1,Sportivo Ameliano,4
17.0722:30,Cerro Porteno,2,1,12deOctubre,3
17.0720:00,General Caballero,1,2,Nacional,3
16.0723:15,Olimpia,2,0,Guarani,2
16.0721:00,Sportivo Ameliano,2,0,Libertad,2
15.0723:15,Tacuary,0,0,Guairena,0
14.0723:15,Resistencia,2,1,SoldeAmérica,3
