12.0316:00,Universidad Central,0,2,Monagas,2
11.0320:30,Metropolitanos,2,0,Deportivo Tachira,2
11.0318:15,Zamora,1,1,Mineros,2
11.0316:00,Estudiantes Merida,1,2,Rayo Zuliano,3
10.0320:00,Portuguesa,2,0,La Guaira,2
05.0318:00,Angostura,0,1,Carabobo,1
04.0320:30,Deportivo Tachira,5,0,Rayo Zuliano,5
04.0318:15,Monagas,2,1,Hermanos Colmenarez,3
04.0316:00,La Guaira,1,3,Estudiantes Merida,4
03.0320:30,Puerto Cabello,1,0,Metropolitanos,1
03.0321:15,Mineros,2,0,Universidad Central,2
03.0319:00,Caracas,1,1,Portuguesa,2
26.0223:30,Portuguesa,0,2,Puerto Cabello,2
26.0221:05,Rayo Zuliano,4,4,Mineros,8
26.0219:00,Universidad Central,0,2,Caracas,2
25.0223:30,Carabobo,1,3,Deportivo Tachira,4
25.0221:00,Metropolitanos,1,2,Zamora,3
24.0223:30,Monagas,1,0,Angostura,1
24.0221:00,Hermanos Colmenarez,0,0,La Guaira,0
19.0223:30,Zamora,1,5,Estudiantes Merida,6
19.0221:15,Mineros,0,0,Portuguesa,0
19.0219:00,Caracas,2,2,Hermanos Colmenarez,4
18.0223:30,Angostura,1,1,Rayo Zuliano,2
18.0221:15,Deportivo Tachira,1,0,Monagas,1
18.0219:00,La Guaira,2,0,Metropolitanos,2
17.0223:30,Puerto Cabello,4,0,Universidad Central,4
12.0223:30,Carabobo,3,0,Zamora,3
12.0221:15,Caracas,3,3,Rayo Zuliano,6
12.0219:00,Estudiantes Merida,1,3,Puerto Cabello,4
11.0223:30,Monagas,3,1,Mineros,4
11.0221:15,Portuguesa,0,2,Angostura,2
11.0219:00,Universidad Central,1,1,La Guaira,2
10.0221:00,Hermanos Colmenarez,3,1,Deportivo Tachira,4
06.0200:30,Puerto Cabello,3,0,Rayo Zuliano,3
05.0221:15,Deportivo Tachira,3,0,Estudiantes Merida,3
05.0219:00,Metropolitanos,1,1,Universidad Central,2
04.0223:30,La Guaira,0,0,Monagas,0
04.0221:00,Angostura,2,0,Mineros,2
03.0223:30,Zamora,2,0,Hermanos Colmenarez,2
03.0221:00,Caracas,0,0,Carabobo,0
18.0919:00,Deportivo Lara,3,0,Zulia,3
18.0919:00,Zamora,1,1,Hermanos Colmenarez,2
18.0919:00,Portuguesa,2,1,Puerto Cabello,3
18.0919:00,Metropolitanos,1,2,La Guaira,3
18.0919:00,Carabobo,4,0,Universidad Central,4
18.0919:00,Deportivo Tachira,2,2,Estudiantes Merida,4
18.0919:00,Aragua,4,2,Caracas,6
14.0918:00,Universidad Central,2,3,Metropolitanos,5
14.0918:00,Monagas,0,0,Carabobo,0
14.0918:00,Mineros,2,2,Portuguesa,4
14.0918:00,Hermanos Colmenarez,4,1,Aragua,5
14.0918:00,Estudiantes Merida,1,2,Zamora,3
14.0918:00,Puerto Cabello,1,1,La Guaira,2
14.0918:00,Zulia,1,3,Deportivo Tachira,4
13.0920:00,Caracas,1,2,Deportivo Lara,3
11.0918:00,La Guaira,0,1,Universidad Central,1
10.0920:30,Zamora,3,3,Caracas,6
10.0918:00,Portuguesa,1,2,Monagas,3
10.0916:00,Deportivo Tachira,0,1,Hermanos Colmenarez,1
09.0920:15,Deportivo Lara,2,3,Mineros,5
09.0918:00,Aragua,0,1,Puerto Cabello,1
08.0920:15,Carabobo,0,0,Estudiantes Merida,0
08.0918:00,Metropolitanos,2,0,Zulia,2
04.0920:15,Estudiantes Merida,2,1,Aragua,3
04.0918:00,Mineros,2,3,Carabobo,5
03.0920:15,Caracas,1,1,Metropolitanos,2
03.0918:00,Monagas,0,1,Deportivo Lara,1
02.0920:15,Puerto Cabello,1,2,Deportivo Tachira,3
02.0918:00,Zulia,0,0,Portuguesa,0
01.0920:15,Hermanos Colmenarez,0,2,La Guaira,2
01.0918:00,Universidad Central,1,1,Zamora,2
28.0820:30,Deportivo Tachira,0,0,Universidad Central,0
28.0818:00,Aragua,3,3,Mineros,6
27.0820:15,Portuguesa,2,1,Caracas,3
27.0818:00,Metropolitanos,0,0,Monagas,0
26.0820:15,Puerto Cabello,1,2,Hermanos Colmenarez,3
26.0818:00,Deportivo Lara,2,2,Estudiantes Merida,4
25.0820:15,Zamora,1,0,Carabobo,1
25.0818:00,La Guaira,2,1,Zulia,3
21.0820:15,Estudiantes Merida,2,1,La Guaira,3
21.0818:00,Caracas,3,1,Puerto Cabello,4
20.0820:15,Carabobo,2,0,Metropolitanos,2
20.0818:00,Universidad Central,2,0,Portuguesa,2
19.0820:15,Deportivo Lara,2,0,Deportivo Tachira,2
19.0818:00,Monagas,3,1,Hermanos Colmenarez,4
18.0820:15,Mineros,2,2,Zamora,4
18.0818:00,Zulia,0,0,Aragua,0
14.0820:15,Deportivo Tachira,0,0,Carabobo,0
14.0818:00,Hermanos Colmenarez,2,0,Universidad Central,2
13.0820:15,Puerto Cabello,4,2,Mineros,6
13.0818:00,La Guaira,2,0,Caracas,2
12.0820:15,Metropolitanos,2,0,Estudiantes Merida,2
12.0818:00,Portuguesa,0,0,Deportivo Lara,0
11.0820:15,Aragua,0,1,Zamora,1
11.0818:00,Zulia,0,0,Monagas,0
07.0820:30,Estudiantes Merida,1,1,Portuguesa,2
07.0818:00,Universidad Central,0,1,Zulia,1
06.0820:15,Caracas,1,2,Hermanos Colmenarez,3
06.0818:00,Mineros,2,2,Metropolitanos,4
05.0820:15,Zamora,2,0,Deportivo Tachira,2
05.0818:00,Monagas,0,1,Puerto Cabello,1
04.0820:15,Deportivo Lara,2,0,La Guaira,2
04.0818:00,Carabobo,5,1,Aragua,6
31.0720:15,Aragua,0,2,La Guaira,2
31.0718:00,Portuguesa,0,1,Carabobo,1
30.0720:15,Puerto Cabello,3,2,Deportivo Lara,5
30.0718:00,Metropolitanos,2,0,Zamora,2
29.0720:15,Deportivo Tachira,0,0,Caracas,0
29.0718:00,Zulia,1,1,Mineros,2
28.0720:15,Universidad Central,0,2,Monagas,2
28.0718:00,Hermanos Colmenarez,1,1,Estudiantes Merida,2
24.0720:15,Zamora,5,1,Zulia,6
24.0718:00,Deportivo Lara,2,2,Aragua,4
23.0720:15,Metropolitanos,0,0,Portuguesa,0
23.0718:00,Estudiantes Merida,1,3,Puerto Cabello,4
22.0720:15,La Guaira,0,0,Deportivo Tachira,0
22.0718:00,Monagas,0,0,Caracas,0
21.0720:15,Carabobo,1,0,Hermanos Colmenarez,1
21.0718:00,Mineros,3,1,Universidad Central,4
17.0720:30,Portuguesa,2,3,Zamora,5
17.0718:00,Zulia,2,0,Carabobo,2
16.0720:15,Puerto Cabello,3,0,Universidad Central,3
16.0718:00,Caracas,3,1,Estudiantes Merida,4
15.0720:15,Deportivo Tachira,3,0,Metropolitanos,3
15.0718:00,La Guaira,1,1,Mineros,2
14.0720:15,Aragua,2,4,Monagas,6
14.0718:00,Hermanos Colmenarez,3,1,Deportivo Lara,4
